t: 1616727220 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.04 8.36
t: 1616793780 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.10 8.46
t: 1616860336 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.01 8.43
t: 1616926900 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.16 8.30
t: 1616994496 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.39 8.14
t: 1617062100 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.57 7.98
t: 1617129700 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.64 7.92
t: 1617197292 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.60 7.92
t: 1617264900 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.48 8.01
t: 1617332500 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.38 8.09
t: 1617400088 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.41 8.14
t: 1617467684 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.51 8.08
t: 1617535284 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.66 7.97
t: 1617602884 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.80 7.86
t: 1617670484 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.74 7.89
t: 1617738084 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.57 8.04
t: 1617805684 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.26 8.18
t: 1617873284 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.08 8.45
t: 1617939844 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.26 8.57
t: 1618006404 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.22 8.27
t: 1618074004 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.47 8.80
t: 1618140564 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.08 8.25
t: 1618207124 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.32 8.10
t: 1618274728 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.76 7.71
t: 1618342324 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.03 7.60
t: 1618409924 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.06 7.67
t: 1618477524 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.89 7.82
t: 1618545128 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.59 8.05
t: 1618612724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.38 8.22
t: 1618680328 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.30 8.25
t: 1618747924 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.27 8.14
t: 1618815528 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.31 8.14
t: 1618883128 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.31 8.17
t: 1618950724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.26 8.27
t: 1619018328 ESC: 0 Hall Sensors: 770 768 		 Accel: -0.19 8.33
t: 1619085928 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.14 8.33
t: 1619153528 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.18 8.33
t: 1619221128 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.25 8.22
t: 1619288724 ESC: 0 Hall Sensors: 769 768 		 Accel: -0.36 8.09
t: 1619356328 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.48 7.95
t: 1619423924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.56 7.94
t: 1619491524 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.59 7.99
t: 1619559124 ESC: 0 Hall Sensors: 768 769 		 Accel: -0.66 7.97
t: 1619626724 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.69 7.98
t: 1619694324 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.74 7.95
t: 1619761924 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.74 7.93
t: 1619829524 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.67 7.95
t: 1619897124 ESC: 0 Hall Sensors: 771 770 		 Accel: -0.45 8.05
t: 1619964736 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.17 8.25
t: 1620032336 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.04 8.43
t: 1620098892 ESC: 0 Hall Sensors: 770 768 		 Accel: 0.09 8.51
t: 1620165456 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.04 8.47
t: 1620232012 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.19 8.32
t: 1620299612 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.49 8.08
t: 1620367216 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.67 7.91
t: 1620434812 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.72 7.82
t: 1620502412 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.63 7.91
t: 1620570012 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.45 8.06
t: 1620637612 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.33 8.19
t: 1620705216 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.37 8.17
t: 1620772812 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.50 8.11
t: 1620840412 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.71 7.93
t: 1620908012 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.85 7.81
t: 1620975616 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.78 7.83
t: 1621043220 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.52 8.05
t: 1621110820 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.19 8.29
t: 1621178420 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.08 8.48
t: 1621244980 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.21 8.58
t: 1621311540 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.12 8.48
t: 1621378100 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.18 8.28
t: 1621445700 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.47 8.02
t: 1621513300 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.76 7.82
t: 1621580900 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.81 7.77
t: 1621648500 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.68 7.92
t: 1621716100 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.49 8.04
t: 1621783700 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.34 8.19
t: 1621851300 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.30 8.20
t: 1621918900 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.43 8.12
t: 1621986496 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.56 7.98
t: 1622054100 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.70 7.90
t: 1622121700 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.70 7.92
t: 1622189292 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.52 8.07
t: 1622256896 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.27 8.24
t: 1622324496 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.06 8.41
t: 1622392088 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.02 8.43
t: 1622458648 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.02 8.37
t: 1622526244 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.16 8.26
t: 1622593852 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.40 8.04
t: 1622661444 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.59 7.94
t: 1622729044 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.64 7.94
t: 1622796644 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.64 7.96
t: 1622864244 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.58 8.00
t: 1622931844 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.48 8.06
t: 1622999444 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.46 8.09
t: 1623067048 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.47 8.05
t: 1623134644 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.49 8.03
t: 1623202248 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.47 8.04
t: 1623269844 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.41 8.13
t: 1623337448 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.37 8.21
t: 1623405044 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.29 8.26
t: 1623472648 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.25 8.28
t: 1623540248 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.24 8.27
t: 1623607844 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.31 8.23
t: 1623675448 ESC: 0 Hall Sensors: 770 771 		 Accel: -0.32 8.14
t: 1623743044 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.33 8.10
t: 1623810648 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.36 8.10
t: 1623878248 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.43 8.09
t: 1623945844 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.48 8.06
t: 1624013444 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.54 8.01
t: 1624081044 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.64 7.96
t: 1624148644 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.68 7.91
t: 1624216248 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.62 7.95
t: 1624283844 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.48 8.06
t: 1624351444 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.29 8.20
t: 1624419044 ESC: 0 Hall Sensors: 770 771 		 Accel: -0.21 8.30
t: 1624486644 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.13 8.35
t: 1624554244 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.19 8.32
t: 1624621844 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.35 8.20
t: 1624689444 ESC: 0 Hall Sensors: 769 771 		 Accel: -0.46 8.09
t: 1624757056 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.52 8.03
t: 1624824656 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.50 8.04
t: 1624892252 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.38 8.11
t: 1624959852 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.29 8.18
t: 1625027452 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.29 8.20
t: 1625095052 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.33 8.14
t: 1625162652 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.52 8.04
t: 1625230256 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.66 7.91
t: 1625297856 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.75 7.85
t: 1625365452 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.66 7.92
t: 1625433056 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.51 8.05
t: 1625500652 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.27 8.26
t: 1625568248 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.07 8.37
t: 1625635860 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.04 8.39
t: 1625703460 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.11 8.34
t: 1625771060 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.30 8.19
t: 1625838660 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.50 8.05
t: 1625906260 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.59 8.02
t: 1625973860 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.57 8.01
t: 1626041460 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.47 8.08
t: 1626109060 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.36 8.16
t: 1626176660 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.33 8.17
t: 1626244260 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.38 8.13
t: 1626311860 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.46 8.03
t: 1626379460 ESC: 0 Hall Sensors: 769 768 		 Accel: -0.61 7.93
t: 1626447060 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.64 7.94
t: 1626514660 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.57 8.01
t: 1626582252 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.44 8.10
t: 1626649860 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.26 8.26
t: 1626717460 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.14 8.33
t: 1626785048 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.11 8.35
t: 1626852644 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.18 8.28
t: 1626920244 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.29 8.23
t: 1626987844 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.39 8.11
t: 1627055444 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.49 8.05
t: 1627123044 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.51 8.04
t: 1627190644 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.53 8.03
t: 1627258244 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.53 8.03
t: 1627325844 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.51 8.02
t: 1627393448 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.49 7.99
t: 1627461048 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.49 8.00
t: 1627528648 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.50 8.02
t: 1627596244 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.45 8.09
t: 1627663844 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.37 8.18
t: 1627731448 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.33 8.20
t: 1627799048 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.30 8.22
t: 1627866644 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.24 8.24
t: 1627934248 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.29 8.22
t: 1628001844 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.28 8.18
t: 1628069448 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.29 8.17
t: 1628137048 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.32 8.17
t: 1628204644 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.37 8.15
t: 1628272244 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.44 8.10
t: 1628339844 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.56 8.02
t: 1628407444 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.64 7.96
t: 1628475048 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.69 7.87
t: 1628542644 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.66 7.89
t: 1628610244 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.52 7.99
t: 1628677844 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.40 8.10
t: 1628745444 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.26 8.23
t: 1628813044 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.22 8.28
t: 1628880644 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.23 8.27
t: 1628948244 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.29 8.22
t: 1629015844 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.39 8.16
t: 1629083456 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.39 8.12
t: 1629151056 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.38 8.12
t: 1629218652 ESC: 0 Hall Sensors: 770 771 		 Accel: -0.34 8.17
t: 1629286256 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.29 8.21
t: 1629353852 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.31 8.19
t: 1629421452 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.40 8.14
t: 1629489056 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.54 8.03
t: 1629556652 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.69 7.88
t: 1629624256 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.75 7.85
t: 1629691852 ESC: 0 Hall Sensors: 770 771 		 Accel: -0.68 7.89
t: 1629759452 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.56 8.00
t: 1629827052 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.35 8.15
t: 1629894648 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.18 8.28
t: 1629962260 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.12 8.32
t: 1630029860 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.17 8.29
t: 1630097460 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.23 8.24
t: 1630165060 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.35 8.14
t: 1630232660 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.44 8.08
t: 1630300260 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.43 8.10
t: 1630367860 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.41 8.15
t: 1630435456 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.35 8.17
t: 1630503060 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.38 8.15
t: 1630570660 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.44 8.09
t: 1630638260 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.56 8.00
t: 1630705860 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.65 7.92
t: 1630773460 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.67 7.91
t: 1630841060 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.61 7.96
t: 1630908652 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.48 8.05
t: 1630976260 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.35 8.17
t: 1631043860 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.24 8.24
t: 1631111448 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.18 8.29
t: 1631179044 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.17 8.27
t: 1631246648 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.22 8.24
t: 1631314244 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.29 8.20
t: 1631381844 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.35 8.15
t: 1631449444 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.40 8.14
t: 1631517044 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.44 8.11
t: 1631584644 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.50 8.07
t: 1631652244 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.54 8.03
t: 1631719844 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.56 7.99
t: 1631787444 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.56 7.96
t: 1631855048 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.56 7.98
t: 1631922644 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.49 8.03
t: 1631990248 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.47 8.07
t: 1632057844 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.41 8.14
t: 1632125448 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.34 8.18
t: 1632193048 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.33 8.19
t: 1632260648 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.27 8.22
t: 1632328248 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.24 8.22
t: 1632395844 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.24 8.27
t: 1632463448 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.22 8.25
t: 1632531044 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.27 8.24
t: 1632598644 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.35 8.19
t: 1632666248 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.46 8.08
t: 1632733844 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.60 8.00
t: 1632801448 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.65 7.93
t: 1632869044 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.66 7.92
t: 1632936644 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.59 7.94
t: 1633004244 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.50 8.03
t: 1633071844 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.39 8.11
t: 1633139444 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.30 8.15
t: 1633207044 ESC: 0 Hall Sensors: 769 768 		 Accel: -0.32 8.19
t: 1633274644 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.33 8.19
t: 1633342244 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.34 8.16
t: 1633409856 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.35 8.17
t: 1633477456 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.32 8.18
t: 1633545048 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.26 8.24
t: 1633612652 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.21 8.26
t: 1633680256 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.25 8.25
t: 1633747852 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.30 8.20
t: 1633815452 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.45 8.07
t: 1633883052 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.62 7.97
t: 1633950652 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.70 7.89
t: 1634018256 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.71 7.90
t: 1634085852 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.63 7.97
t: 1634153452 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.49 8.03
t: 1634221060 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.40 8.12
t: 1634288660 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.29 8.22
t: 1634356260 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.28 8.22
t: 1634423860 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.29 8.18
t: 1634491460 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.31 8.18
t: 1634559060 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.33 8.17
t: 1634626660 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.32 8.20
t: 1634694260 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.29 8.24
t: 1634761860 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.27 8.23
t: 1634829460 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.30 8.20
t: 1634897060 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.38 8.16
t: 1634964660 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.49 8.05
t: 1635032260 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.61 7.96
t: 1635099860 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.64 7.93
t: 1635167460 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.65 7.94
t: 1635235052 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.6
